Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,VAR,PrevIndOpen,PrevIndHigh,PrevIndLow,PrevIndClose,PrevIndVol,Open,Adj Close
2018-12-17,21.0,21.56999969482422,18.600000381469727,20.760000228881836,4744200.0,20.873333401150173,18.856500005722047,22.71391344108432,18.584499979019164,14.455086516954008,22.8799991607666,27.819006923458424,0.6124559122726012,-0.00018451319630832796,0.6126404254689095,3.559999465942383,20.697670395533073,56.6956949173851,1.9343650624346325,1.877333572816138,22.217999540056503,23.47567425961342,0.43430763496147406,0.4161248158496178,22.652307175017977,0.17315986236587833,102.72000122070312,103.6500015258789,101.69999694824219,101.85093688964844,1614500.0,20.600000381469727,18.8799991607666
2018-12-18,20.600000381469727,20.600000381469727,18.649999618530273,18.8799991607666,4603000.0,20.625555674235027,19.040999984741212,22.62607447876191,18.75649995803833,14.88692543731475,22.794399185180666,26.460139295107435,0.47623155590131816,0.09509870062321697,0.3811328552781012,1.6700000762939453,9.703661621926907,47.62588397736263,1.9469104587144133,0.2437379628983453,21.751999282836916,18.912243983703878,0.34261529105050226,0.9796734872404199,22.09461457388742,0.9597601416018051,101.56999969482422,103.4000015258789,99.38999938964844,100.17223358154297,2263700.0,19.0,18.8799991607666
2018-12-19,19.0,19.479999542236328,18.200000762939453,18.8799991607666,1882300.0,20.545555538601345,19.154500007629395,22.621467689182808,18.86299991607666,15.104532142970513,22.710511209106446,24.882731150819662,0.36407593132665284,0.14889414676390417,0.21518178456274867,-0.20000076293945312,-1.048222032176016,47.625883977362626,1.8992739101845892,-0.17834913616845527,21.169713483537944,12.848665902777014,0.22808782137357272,1.1138044092865311,21.397801304911518,1.2405602621461185,101.61000061035156,101.61000061035156,97.08000183105469,98.2337417602539,3584800.0,18.81999969482422,17.719999313354492
2018-12-20,18.81999969482422,19.479999542236328,17.469999313354492,17.719999313354492,2160400.0,20.322222179836697,19.220499992370605,22.564007435522864,18.924499893188475,15.284992350854086,22.530090791259767,23.286717479818915,0.1795201016660286,0.15501933774432905,0.02450076392169956,-2.270000457763672,-11.355680258903256,42.73385090103517,1.9071829329486785,-0.2092828774947518,20.26142779758998,4.517607090303021,0.07901091942420373,1.4166384131297758,20.340438717014187,2.0068643935548494,98.4000015258789,99.94000244140625,95.05000305175781,96.13536834716797,3392500.0,17.719999313354492,17.5
2018-12-21,17.719999313354492,17.979999542236328,17.059999465942383,17.5,1794200.0,19.922222137451172,19.232499980926512,22.55982785490507,18.930999851226808,15.302171847548545,22.22648530258545,22.072914211920853,0.015329462528530513,0.12708136270116935,-0.11175190017263884,-2.3700008392333984,-11.92753265794444,41.8557398659583,1.8366698717590546,-0.40554287743313905,19.319428035191127,-3.9590599928592436,-0.06920881585760431,1.1573488574884994,19.25021921933352,1.3394563779299347,95.98999786376953,96.52999877929688,93.47000122070312,94.48664855957031,5164500.0,17.639999389648438,17.110000610351562
2018-12-24,17.639999389648438,17.809999465942383,16.75,17.110000610351562,3916600.0,19.343333350287544,19.204500007629395,22.57463010760231,18.911999893188476,15.249369678774642,21.813166435654004,21.149401863924528,-0.144595684260878,0.07274595330875988,-0.21734163756963787,-4.129999160766602,-19.444440702784338,40.27577091708282,1.781193414200721,-0.16236437950431057,18.269999640328543,-12.928843382911444,-0.22956045381315462,0.7304349946664961,18.040439186515385,0.5335352814334442,94.70999908447266,94.91999816894531,90.47000122070312,90.78952026367188,4818300.0,16.790000915527344,17.309999465942383
2018-12-26,16.790000915527344,17.65999984741211,16.549999237060547,17.309999465942383,1461700.0,18.88222228156196,19.238500022888182,22.534358273181226,18.946499824523926,15.358641375866625,21.306849792088602,20.42616697946974,-0.2522910252110222,0.007738557604803464,-0.26002958281582567,-4.420000076293945,-20.340543807664822,41.495411107890476,1.7332510710686384,-0.02733507682013304,17.54199959891183,-17.854263924739712,-0.3221099057040372,0.6217584257397292,17.21988969320779,0.3865835399783464,89.95999908447266,91.72000122070312,89.01000213623047,89.54048919677734,2415100.0,17.510000228881836,18.950000762939453
2018-12-27,17.510000228881836,19.020000457763672,17.420000076293945,18.950000762939453,2362800.0,18.627777735392254,19.323000049591066,22.523130405207922,19.04099988937378,15.558869373539634,20.736027725485236,19.22343899091746,-0.20296629114984555,-0.03440241214612634,-0.16856387900371922,-2.529998779296875,-11.778393078277837,50.43395550009859,1.7315903511223991,0.5002216019037937,17.416285596575058,-18.264024633990946,-0.33002196091871994,0.6483026408617262,17.086263635656337,0.4202963141482883,90.25,95.27999877929688,90.12999725341797,94.7364501953125,4231800.0,18.56999969482422,17.989999771118164
2018-12-28,18.56999969482422,18.829999923706055,17.190000534057617,17.989999771118164,1674900.0,18.271111170450848,19.378500080108644,22.44843626334991,19.10999984741211,15.771563431474304,20.233704306874273,17.93341466692149,-0.23858982602042644,-0.07523989492098637,-0.16334993109944007,-2.809999465942383,-13.509613312560354,46.003206512537524,1.733619628105216,0.5165557168081369,17.05628574916295,-20.03929957637567,-0.3647472004314045,0.6574011534911758,16.691538548731543,0.43217627661152846,93.62000274658203,95.29000091552734,91.51000213623047,95.08618927001953,3389300.0,17.790000915527344,17.969999313354492
2018-12-31,17.790000915527344,18.239999771118164,17.350000381469727,17.969999313354492,1381300.0,17.975555631849502,19.436000061035156,22.388268123122185,19.164999771118165,15.941731419114145,19.791659698496627,16.735534937496656,-0.2653765086492328,-0.11326721766663567,-0.15210929098259712,-3.6599998474121094,-16.920943085614027,45.91270830754483,1.6733610396440177,0.5759994713201891,16.94057137625558,-19.11710102439131,-0.34661534068348643,0.6452784089817353,16.593956035572095,0.41638422509799966,95.19999694824219,96.68000030517578,94.37000274658203,94.76642608642578,3059200.0,17.940000534057617,17.959999084472656
2019-01-02,17.940000534057617,18.420000076293945,17.540000915527344,17.959999084472656,1248700.0,17.81444443596734,19.45950002670288,22.349719249704,19.202999687194826,16.056280124685653,19.402660443124297,15.770095886124661,-0.28413673114785354,-0.14744112036287924,-0.1366956107849743,-2.8000011444091797,-13.487481279088565,45.86412582881039,1.6166923340099166,0.5421024481208715,16.985714067731582,-16.606776468371926,-0.29824173476669813,0.5243514891676229,16.687472332964884,0.27494448419230366,95.86000061035156,97.08000183105469,95.41000366210938,96.3552017211914,3309400.0,17.549999237060547,19.389999389648438
2019-01-03,17.549999237060547,19.479999542236328,17.459999084472656,19.389999389648438,2185600.0,17.892222298516167,19.335500049591065,22.323129638046915,19.311999702453612,16.30086976686031,16.549999237060547,15.679400552531234,-0.18152278732337024,-0.15425745375497743,-0.027265333568392808,0.5100002288818359,2.701272518812581,53.44957468050154,1.645500057135185,0.31328479350391586,17.47057113647461,-11.347462068003146,-0.20068130493164063,0.6026078972535805,17.269889831542972,0.3631362778323819,95.26000213623047,97.70999908447266,95.01000213623047,97.42436981201172,1367100.0,19.520000457763672,17.65999984741211
2019-01-04,19.520000457763672,19.600000381469727,17.299999237060547,17.65999984741211,3044200.0,17.908889134724934,19.16750011444092,22.336447228739015,19.240999698638916,16.145552168538817,16.60859924316406,15.443099387854955,-0.23706427302591138,-0.17081881760916423,-0.06624545541674715,-1.2199993133544922,-6.461861057121765,45.19843291036304,1.692250134797613,-0.07582191956936475,17.47314256940569,-9.412897713852693,-0.16578021206698576,0.6102654393739236,17.307362357338707,0.37242390649424806,99.6500015258789,100.1500015258789,97.63999938964844,97.56426239013672,3774600.0,17.8700008392334,18.34000015258789
2019-01-07,17.8700008392334,18.829999923706055,17.520000457763672,18.34000015258789,2140800.0,18.240000406901043,19.22150011062622,22.257649639686708,19.158499717712402,16.059349795738097,16.72825528869629,15.22367687779841,-0.2236330563056086,-0.1813816653484531,-0.042251390957155494,0.6200008392333984,3.498876203489143,48.55983126200073,1.664946515593668,-0.16975211956230885,17.858856909615653,-4.020462719454568,-0.07028570908766527,0.6028797215691452,17.78857120052799,0.36346395867929004,99.12000274658203,103.02999877929688,99.04000091552734,102.470458984375,2995900.0,20.6200008392334,21.729999542236328
2019-01-08,20.6200008392334,22.350000381469727,20.020000457763672,21.729999542236328,4736100.0,18.87555588616265,19.360500144958497,22.53652777868458,19.25149965286255,15.966471527040518,16.843125092407227,17.03404134455936,0.059865803333885026,-0.13313217161198548,0.1929979749458705,4.229999542236328,24.17142595563615,61.30304557174435,1.8324503522571085,0.6372328377640174,19.08599978855678,6.155340105842677,0.10784616994333791,1.4776007038323655,19.19384595850012,2.1833038399659017,103.79000091552734,106.86000061035156,103.68000030517578,105.90778350830078,3158600.0,22.510000228881836,23.899999618530273
2019-01-09,22.510000228881836,24.6299991607666,21.8700008392334,23.899999618530273,4217400.0,19.606666988796658,19.50300016403198,23.159620522458333,19.384499645233156,15.609378768007979,17.173537609750976,19.493279707310837,0.4544034823189449,-0.015625040825799394,0.4700285231447443,6.789999008178711,39.68438787822577,66.94754171552287,1.9087038712766202,0.6734752927500829,20.574856839861187,15.734452965857468,0.2817362607180417,2.306430878402962,20.85659310057923,5.319623396850659,107.05999755859375,107.08000183105469,104.4800033569336,106.66719818115234,2291700.0,24.09000015258789,23.809999465942383
2019-01-10,24.09000015258789,24.860000610351562,22.600000381469727,23.809999465942383,3527900.0,20.11333359612359,19.55950012207031,23.61463699008809,19.488499641418457,15.362362292748823,17.770054533832226,21.844552912466554,0.751156312857848,0.13773122991093012,0.6134250829469179,6.5,37.55054997424363,66.51419955554478,1.9337964682484212,0.6502354105814266,21.89714241027832,23.315509839584962,0.43098898248358086,2.6469406705461362,22.328131392761904,7.00629491339123,106.94999694824219,108.0999984741211,106.7699966430664,107.41661071777344,2171800.0,23.1299991607666,24.799999237060547
2019-01-11,23.1299991607666,25.3799991607666,23.059999465942383,24.799999237060547,2781600.0,20.88444455464681,19.713000106811524,24.319687367318615,19.65449962615967,14.989311885000726,18.47904914148416,24.182146109431446,1.054069124077433,0.3209988087442307,0.7330703153332022,5.849998474121094,30.87070310604918,68.89897526593577,1.9613824130038353,0.6128498105738044,23.167427934919083,28.74984767047929,0.5486153277722033,2.3179004949321746,23.716043262691286,5.372662704406821,107.0,109.0,106.12000274658203,108.8155288696289,2108400.0,24.729999542236328,24.079999923706055
2019-01-14,24.729999542236328,24.75,23.959999084472656,24.079999923706055,1428200.0,21.544444402058918,19.864000034332275,24.849500487386877,19.818499660491945,14.787498833597011,19.307163143798054,26.35276836375599,1.2219459497616256,0.5011882369477096,0.720757712813916,6.090000152587891,33.85214135669423,65.25891657838443,1.8812836801169823,0.5681216008492325,24.018856593540736,31.27017006151496,0.6072966607062371,1.0277080945245463,24.626153254246972,1.0561839275512739,108.44000244140625,109.16999816894531,107.83000183105469,108.92544555664062,1631400.0,23.8799991607666,22.729999542236328
2019-01-15,23.8799991607666,23.8799991607666,22.68000030517578,22.729999542236328,1718500.0,22.13111114501953,19.955500030517577,25.005548932661686,19.87349967956543,14.741450426469175,20.03590346583428,27.101963239523407,1.231855729200241,0.6473217353982159,0.5845339938020251,4.760000228881836,26.488594383776174,58.96820173341133,1.8469062471465032,0.781092626170918,24.279428100585935,30.35436413252316,0.5856263548463255,0.6652698110149466,24.86505445543226,0.44258392144786285,108.33000183105469,108.54000091552734,106.97000122070312,107.08686828613281,2924100.0,22.829999923706055,23.309999465942383
2019-01-16,22.829999923706055,23.329999923706055,22.280000686645508,23.309999465942383,1318300.0,22.56444443596734,20.09650001525879,25.337443596589537,20.000999641418456,14.664555686247375,20.67719494922616,27.43436447427276,1.2718493596634524,0.7722272602512632,0.49962209941218916,5.350000381469727,29.788422350728716,60.720101386443545,1.7899843178546493,0.9707460295128557,24.557142312186105,29.354164927676006,0.5624175522353623,0.6998456498792063,25.11955986442147,0.4897839336548486,107.38999938964844,109.29000091552734,107.19999694824219,109.15525817871094,1624800.0,23.420000076293945,22.719999313354492
2019-01-17,23.420000076293945,23.790000915527344,22.68000030517578,22.719999313354492,1267300.0,23.094444274902344,20.27849998474121,25.629675241966382,20.192999649047852,14.756324056129323,21.241531454611014,27.957524331132728,1.2416238515901448,0.8661065785190395,0.3755172730711053,3.3299999237060547,17.173801075433826,58.006928809033965,1.7414140530330002,0.7538975165570873,24.74599952697754,28.812727152972865,0.5500439528580551,0.807450314002379,25.296043479835593,0.6519760095825404,109.3499984741211,110.66000366210938,108.54000091552734,108.56571960449219,2208000.0,22.639999389648438,22.3700008392334
2019-01-18,22.639999389648438,23.209999084472656,22.219999313354492,22.3700008392334,1162400.0,23.287777582804363,20.455500030517577,25.84825818098255,20.36749973297119,14.886741284959829,21.738147579349686,28.007807195246958,1.175873232211483,0.9280599092575282,0.24781332295395486,4.710000991821289,26.67044752274723,56.39702532998129,1.6877416043247977,0.8539932813916686,24.59999989100865,25.615416105445107,0.47945059053190464,0.6003131108471366,25.079450481540555,0.3603758310549665,108.0,110.5199966430664,108.0,109.704833984375,1267300.0,22.360000610351562,24.0
2019-01-22,22.360000610351562,24.110000610351562,21.65999984741211,24.0,2424100.0,23.42111078898112,20.755000019073485,26.238611339228548,20.681499767303468,15.124388195378387,25.3799991607666,28.4979923231632,1.2409873725063143,0.9906454019072854,0.25034197059902885,5.659999847412109,30.861503818545224,61.7247730763997,1.7421886870829872,0.406256022019479,24.745142800467356,23.533921231536098,0.4355165251008757,0.5728733344825732,25.18065932556823,0.32818385736118216,110.05000305175781,110.5999984741211,108.8499984741211,110.38430786132812,2524300.0,23.709999084472656,22.649999618530273
2019-01-23,23.709999084472656,23.899999618530273,22.549999237060547,22.649999618530273,1628500.0,23.274444156222874,21.011500072479247,26.358120916934414,20.938999748229982,15.51987857952555,25.305599174499513,28.953164227656853,1.17016808022683,1.0265499375711944,0.14361814265563555,0.9200000762939453,4.233778627126772,55.65889962901134,1.7213181210727346,-0.02540438204398014,24.369428416660853,18.065075243828115,0.3261758448003413,0.5819620740667876,24.69560426146119,0.3386798556521171,109.66000366210938,109.8499984741211,107.9800033569336,108.63566589355469,3550200.0,22.770000457763672,23.040000915527344
